t,x_ref,y_ref,vx_ref,vy_ref,v_xy_ref,x_odom,y_odom,vx_odom,vy_odom,v_xy_odom
6.239996910095215,-13.180225703717765,0.9689366180325394,1.368685427362856,-0.6709462147561466,1.524292826910579,-13.200589925003564,1.0027151209746141,1.5672870421173388,-0.34009175834098304,1.6037615397808922
6.2499940395355225,-13.166562450493647,0.9619057389174214,1.3639398575950334,-0.7350417866541811,1.5493929015146966,-13.184796892427908,0.999021348117724,1.5909946662284609,-0.39917024325977485,1.6403051274294913
6.260001182556152,-13.152957265889583,0.9542438261945773,1.3543972683596628,-0.7956840425857776,1.5708294166349706,-13.168775516504942,0.9947216917213175,1.6104723650923292,-0.46051016630981756,1.6750196571983196
6.269996404647827,-13.139487243012839,0.9460026466410386,1.340079529983285,-0.8527435951718623,1.5883906275809032,-13.152601876345905,0.98980621987065,1.6252141317861009,-0.5233481781034943,1.7073998622705508
6.279995441436768,-13.126179105687218,0.9372051607005063,1.320969932929878,-0.9063135268272753,1.6019880688116441,-13.136297490028674,0.9842539603108982,1.6349584567727882,-0.5873023745674633,1.7372429981281943
6.2899980545043945,-13.113081640108458,0.9278863786618242,1.2970643080408018,-0.9563871553863985,1.611537219607866,-13.119919056450463,0.9780573021430512,1.6395129070884484,-0.6519981807010444,1.7643991045529033
6.299999952316284,-13.100248123171419,0.9180850036528826,1.2683703936588038,-1.002942869875117,1.6169903697126724,-13.103516002894853,0.9712085496347775,1.6387165048914574,-0.7171818315742402,1.788782145188132
6.3099939823150635,-13.087735103175955,0.907843651667045,1.2349144536354415,-1.0459523120171412,1.6183417274518148,-13.087165111036395,0.9637153496559238,1.632416487341441,-0.782263804377368,1.810171331057677
6.319995164871216,-13.075572026038186,0.8971824493093845,1.196647892641193,-1.0854790920975939,1.6156209451302694,-13.070896686231796,0.9555693251042288,1.620480417465952,-0.8469496614814989,1.8284639762582833
6.329997777938843,-13.063813727638507,0.8861416860998852,1.1535849273469814,-1.1214976459721426,1.60888630876243,-13.054770264960087,0.9467752890526544,1.602768722194243,-0.9111868532184462,1.8436727091114358
6.340008497238159,-13.052501211297498,0.8747489087062128,1.1056908497832938,-1.1540260669972482,1.5982266480708047,-13.038840130687138,0.9373350204319086,1.5791229567664766,-0.974872183401345,1.8558030839926432
6.349994897842407,-13.04171773383973,0.8630768405220881,1.0531320579782897,-1.182967789828925,1.5838244610165357,-13.023210570871809,0.9272839752802345,1.5494803065754492,-1.0376049991348237,1.8648092006140269
6.359997510910034,-13.031466939304126,0.8511137792257375,0.9957018858983675,-1.208444155041883,1.5658095418780844,-13.007887392609868,0.9165940294419813,1.5132911418517159,-1.0998284547021977,1.8707412193511679
6.369995355606079,-13.021819045481562,0.8389193895676363,0.9335123287536611,-1.2303959370688506,1.5444479369310635,-12.992968629578069,0.9052918205356815,1.4703625268597984,-1.161141133299427,1.873556695654927
6.379996061325073,-13.012813186494864,0.8265192213859689,0.8671947960649925,-1.2488774162305143,1.5204346796534236,-12.978504842509132,0.8933796597273405,1.4209635710418158,-1.2205807148054673,1.8732204225832407
6.390001058578491,-13.004465141971098,0.8139449911873851,0.8019222974845772,-1.2641626235571028,1.4970592874037154,-12.964563074716496,0.8808835372047857,1.3655114695894415,-1.2772910712546464,1.8697844940760306
6.3999950885772705,-12.99676768068175,0.8012479118936677,0.738872980835475,-1.2762884614221623,1.4747357453347534,-12.951213651277806,0.8678473192054446,1.3046626562336767,-1.330414600908156,1.863369973161616
6.409995079040527,-12.9896853564508,0.7884373172158538,0.6779349899090298,-1.2852784856984378,1.4531127404101258,-12.938490157241127,0.8542937302297557,1.2390964947330814,-1.3792936479762907,1.8541335147738292
6.419997215270996,-12.983200435836034,0.7755499869095998,0.6191369555051456,-1.2911249861506842,1.4318988440301168,-12.926443295507093,0.8402761078655074,1.1696623287421166,-1.4233390730938416,1.8422823020031613
6.429996728897095,-12.977294326466563,0.7626232953950735,0.5625056903074706,-1.2938255762715596,1.410814400778046,-12.915106222991817,0.8258433715063997,1.0972008332839294,-1.4621533752171036,1.8280432602150631
6.439964771270752,-12.971959737164937,0.749726026434794,0.5081936397382274,-1.2933885243586696,1.3896455125006104,-12.904538185371152,0.8110984046608846,1.0228118882589314,-1.4953822694332612,1.811715289580339
6.449995756149292,-12.967127126563247,0.7367673392633021,0.45569587325696176,-1.2897947847377722,1.367928841585037,-12.89465918469876,0.7959523688841106,0.946602839625968,-1.523187648527521,1.7933648676760525
6.4599995613098145,-12.962821297041064,0.7238954749571352,0.405496410340228,-1.2830597824370742,1.345611290122925,-12.885572376467989,0.7805998818057428,0.8701070881188796,-1.5452723993420556,1.7734015712644073
6.469998836517334,-12.95900856550649,0.7111127052700433,0.3574719944722041,-1.2731834265457072,1.3224153146657838,-12.877254207508253,0.7650632409140865,0.7940027312666499,-1.5617855547197161,1.7520315226017114
6.480000019073486,-12.955664651552407,0.6984418503500817,0.3115894612961461,-1.260160331255794,1.2981109555278914,-12.869688098441049,0.7493811853260376,0.7191046309130499,-1.5728932885702527,1.7294810688266982
6.489997625350952,-12.95276984060286,0.6859215358142161,0.2678744358020273,-1.2439986940613645,1.2725130506924613,-12.862866866557727,0.733628222787225,0.6464022824630068,-1.5788125179703123,1.7060143251664515
6.500000953674316,-12.950299995328136,0.6735713222410952,0.22628592097643185,-1.2246820603708988,1.2454121675278678,-12.856756674531097,0.7178266458805389,0.575569496374502,-1.5798690854608763,1.6814477608155967
6.509992837905884,-12.948237543839834,0.6614438147483432,0.18689401798525038,-1.2022464443658416,1.216686437398305,-12.851356676955604,0.7020579600913762,0.5054357569139343,-1.576236928138579,1.6552909587123668
6.519994735717773,-12.94655510016481,0.6495427604289836,0.15024540510706547,-1.1774528949406486,1.187000000657077,-12.84665374644883,0.686326395176553,0.43454956315099624,-1.567795028759791,1.62690336991434
6.530064105987549,-12.945207381024069,0.6378108275613168,0.1182974435859308,-1.1528664871695178,1.1589199378721338,-12.842640079458508,0.6705999206743476,0.36255746726053795,-1.554250222230748,1.595976713605404
6.539962291717529,-12.944171187880011,0.6265167055176517,0.09189934115815493,-1.1292793126792648,1.1330124690181727,-12.839398895974789,0.6553007004425038,0.2923149284680099,-1.5360635777698253,1.563630177617551
6.550004959106445,-12.943361562280584,0.6152934080134498,0.07018907176165169,-1.1059369077202401,1.1081619690517128,-12.836811744484605,0.6399852104216722,0.2235519084752275,-1.5131793662833244,1.5296036252338445
6.559996128082275,-12.942747071192949,0.6043573737556063,0.05366081130129217,-1.0833030157348458,1.0846312306815271,-12.834904598477562,0.6249965682931916,0.15885129164665962,-1.4866264485622753,1.4950892717234967
6.570025682449341,-12.942270831523249,0.5936037899369997,0.04215578161500571,-1.0611727355925482,1.0620097385092777,-12.83362030588315,0.6102360221039972,0.09806089685276971,-1.4567276223100012,1.4600244193480187
6.579996824264526,-12.941886515832763,0.5831300064956463,0.035769869812383406,-1.039758090353388,1.0403731878714095,-12.832925048042377,0.5958698409780513,0.042123997033989134,-1.4244209716934768,1.4250436960761266
6.589964866638184,-12.941540866612327,0.5728699562362397,0.034420849280270234,-1.018934619324648,1.0195158426054205,-12.832763668483908,0.5818452096137182,-0.008961933959415455,-1.3902454928546095,1.3902743781940488
6.599961280822754,-12.941182487493176,0.5627860883960256,0.03812374445963825,-0.9986386019973611,0.9993660376913295,-12.833088390941032,0.5681220991215813,-0.05513434577586857,-1.3547188853993233,1.3558403499460097
6.609991788864136,-12.940760192265216,0.552868910922807,0.04692806281098542,-0.9788644517459602,0.9799887029813716,-12.833851681977134,0.5547183262400097,-0.09616910988888758,-1.318422408193621,1.3219251658561797
6.6199631690979,-12.940227613020449,0.5432038398631793,0.06073299715793182,-0.9597934649522858,0.9617130509195038,-12.834991904537718,0.5417504201032056,-0.13161765487566535,-1.2821479132564237,1.2888857507718718
6.630000352859497,-12.939527019792818,0.5336640461341762,0.07971665424638219,-0.9411872623754213,0.9445571490502718,-12.836469402806054,0.5290610492500049,-0.16174241049959678,-1.2458738752546958,1.256328906137391
6.640003681182861,-12.938613784334597,0.5243393312904736,0.10371467255221364,-0.9232335550249172,0.9290408658538977,-12.838213788431093,0.5167751965109191,-0.18599993145504992,-1.2103999234600917,1.2246076715477
6.650001049041748,-12.937435926811244,0.515196698814737,0.13276364510682934,-0.9058787295207666,0.9155558191941169,-12.840169752074381,0.5048482620815519,-0.20434461840341406,-1.1758583451312357,1.1934821200525818
6.65999960899353,-12.93594834847535,0.5062231763732522,0.1647512027647932,-0.8892368107559466,0.9043699820404552,-12.842280689039857,0.49326184340995227,-0.21690220194888832,-1.1416074031736285,1.16203013222167
6.670000314712524,-12.934142615947126,0.4974095671016864,0.19628461875741898,-0.8735090947899935,0.8952908969947027,-12.844487475263287,0.4820166131366714,-0.22335226790143436,-1.1072169035173987,1.1295200339132416
6.679972887039185,-12.932030481770314,0.4887729392584393,0.22722589761731088,-0.8587425242990487,0.8882963084396417,-12.846718401502097,0.47115201406531704,-0.22313588118221783,-1.0727010789906535,1.0956629163838105
6.690011262893677,-12.929595274542221,0.48022323091422303,0.2578647973226106,-0.844802659854288,0.8832812619970555,-12.848928160213957,0.4605545659257621,-0.21564441954969218,-1.0375436533010671,1.0597166357985746
6.69999623298645,-12.926870444121736,0.4718532654090221,0.28783572260118995,-0.8318571388853195,0.8802475235522216,-12.851012634712054,0.45037029204853035,-0.20059679641536982,-1.002365000253179,1.0222400248790227
6.7099974155426025,-12.923843790233299,0.46359486246830856,0.31734998244135026,-0.8198107407708828,0.8790908155809779,-12.852911612748196,0.4405211787300269,-0.17790901135633694,-0.9673071319784217,0.9835317503253816
6.719995737075806,-12.92052542632862,0.455454518836344,0.3463513722922661,-0.8086878295494082,0.8797359142095249,-12.854546546055566,0.4310236747789574,-0.14803873639821052,-0.9329841777661102,0.9446559921136813
6.729996681213379,-12.916918590608043,0.44741858985365435,0.3748557087137047,-0.7984823441058218,0.8820945846132272,-12.85585061158937,0.42185885644366533,-0.11174833830012514,-0.8999303844949648,0.9068419862633701
6.740000009536743,-12.913028312552747,0.4394783701135804,0.40286110740361614,-0.7891955106232958,0.8860737135512106,-12.856764242555387,0.4130140139896104,-0.07012521943351671,-0.8687078280190857,0.8715336120094487
6.749998331069946,-12.908862517286554,0.4316302545138547,0.4303478842222581,-0.7808335559632383,0.8915718387055357,-12.857239821735586,0.40447467378720764,-0.024423559639020036,-0.839787370795787,0.8401424512626067
6.759964227676392,-12.90443934210397,0.4238863789608802,0.45724260301929576,-0.7734145111311184,0.8984658057177514,-12.857244154521622,0.3962380878232612,0.023973561200643534,-0.813551176014079,0.8139043233885246
6.770002126693726,-12.899715635903084,0.4161563913496119,0.48382558866809244,-0.7668657030691498,0.9067360182510495,-12.856751115508033,0.38819383945132924,0.07442403512182587,-0.7899226399300461,0.7934208933963537
6.780011892318726,-12.894742168338384,0.40850917767505585,0.5098264296496903,-0.7612589888396619,0.9162086205982429,-12.855749225292712,0.38039350097311764,0.12594150049534694,-0.7689890267945622,0.779233844797226
6.78999924659729,-12.889522839370708,0.4009302385520111,0.5352605184406383,-0.7565813473559243,0.9267789152587831,-12.854231408751962,0.37280658112676657,0.17801795407011298,-0.7506085916147599,0.7714296142728786
6.800000905990601,-12.884046696709897,0.3933841609912609,0.5595189373571657,-0.7524601910379236,0.9376874641148406,-12.85219118086877,0.3653806077861226,0.2298319304135693,-0.7347838344246526,0.7698896021959402
6.809997081756592,-12.878339606116384,0.3858817522992204,0.5820548704811792,-0.7486525230493444,0.9482976708391787,-12.849639597522366,0.3581043971552571,0.28045628790315846,-0.7215031744309907,0.7740946713021708
6.820000648498535,-12.872411243471417,0.378410236954191,0.602896814534135,-0.7451535359251825,0.9585084042809482,-12.84658819062379,0.3509439103714435,0.3293210113035117,-0.7106035506921342,0.7832047846778237
6.829994440078735,-12.866289039931038,0.3709794344858869,0.6220092444117354,-0.7419691854401675,0.9682013077229362,-12.843061919712305,0.3438872635098112,0.37594991910121817,-0.7018607324417655,0.7962077803035487
6.839998960494995,-12.859977623129728,0.3635711086806326,0.6394308688640786,-0.7390930252381551,0.9773076977144705,-12.839077132443341,0.3369012320553715,0.42020344773366963,-0.69496238784025,0.8121229328124436
6.849995851516724,-12.853505440803499,0.3561955793561545,0.6551293695624995,-0.7365304037294997,0.9857340039185509,-12.834665512750243,0.32998116968261565,0.4619019517141647,-0.6895983371706704,0.8299995660395902
6.859997034072876,-12.846881936632766,0.3488408970337542,0.6691243439140594,-0.7342781063640687,0.9934242422570646,-12.82984796042198,0.32310604200843634,0.5010670335627365,-0.6854382668181416,0.8490546447326098
6.870003700256348,-12.84012324483363,0.3415031247963683,0.6814148725118343,-0.732336334952301,1.0003213163637414,-12.824649513520232,0.31626542160771287,0.5377141267778013,-0.6821764081686598,0.8686202472877933
6.879969120025635,-12.833278763451027,0.3342134554255066,0.6919525182525197,-0.7307125206752332,1.0063493803781849,-12.819118617833464,0.3094796271838031,0.5717417979693108,-0.6795462893340619,0.888071980693498
6.889966011047363,-12.826315675814403,0.32691546917203174,0.7008168504443235,-0.7293943311625866,1.011513889276276,-12.813242508438522,0.3026976324162997,0.6034163004956488,-0.6772928759733546,0.9071035616444867
6.899967670440674,-12.819269171934032,0.3196256640507597,0.707974872875502,-0.7283869828362349,1.01576376061974,-12.807059631379769,0.2959346413188731,0.63266890892552,-0.6752303007856288,0.9253139507324305
6.909966468811035,-12.812161520754147,0.3123463022762937,0.7134207773898659,-0.7276913151149622,1.0190700936173644,-12.800601091173661,0.2891967985166367,0.6594835395529312,-0.6732135591809261,0.9424091654935837
6.919973611831665,-12.805002137030142,0.3050664289204035,0.7171590257544812,-0.727306834474512,1.0214168099725263,-12.793873121504134,0.28246612726269243,0.6839271249755682,-0.6711364344546998,0.9582173166510372
6.930004358291626,-12.797796831028645,0.29777166097085245,0.7192602583471392,-0.7272173247126978,1.0228295833617087,-12.786901696711812,0.2757465155996628,0.7059644216085211,-0.668943408406491,0.9725590204340029
6.94000244140625,-12.790597692937771,0.2905011357388603,0.7208230281072818,-0.72716323520418,1.0238907209670185,-12.779745458659477,0.26907135224255474,0.7254785735949273,-0.6666307884166338,0.9852490897282338
