t,x_ref,y_ref,vx_ref,vy_ref,v_xy_ref,ax_ref,ay_ref,a_xy_ref,x_odom,y_odom,vx_odom,vy_odom,v_xy_odom
13.060198307037354,-13.926059909773645,-1.1000000999499262,0.3040064572199068,3.717055693314113e-07,0.3040064572201341,-1.937237730277617e-05,1.5379354316164766e-05,2.47348648984233e-05,-13.926466518389919,-1.100146246531729,0.3044861874515103,-0.00013350814668409888,0.30448621672118675
13.070146083831787,-13.923035721043876,-1.1000000954732234,0.3040062733404308,5.301543103092656e-07,0.3040062733408931,-1.7596566035428563e-05,1.647674323521189e-05,2.410647638868648e-05,-13.923440262855598,-1.100147488729422,0.3044708275477771,-0.00011653796518197227,0.30447084985056544
13.080033302307129,-13.920029948617389,-1.1000000894083493,0.3040061080849743,6.984553203963044e-07,0.30400610808577666,-1.5831567854526593e-05,1.7567450047064228e-05,2.3648548409756075e-05,-13.920427248108629,-1.1001485608135637,0.3044555039997868,-0.00010020255864354013,0.3044555204891463
13.089976787567139,-13.917007124828235,-1.1000000815768818,0.3040059594916527,8.785871598050013e-07,0.30400595949292225,-1.405655614827359e-05,1.866434486547045e-05,2.3365456126658027e-05,-13.917399684446236,-1.100149478008889,0.30444010580313463,-8.434206338570463e-05,0.30444011748619376
13.099994659423828,-13.913961574041116,-1.100000071820061,0.3040058276301024,1.0711034735208783e-06,0.30400582763198936,-1.2268198251771546e-05,1.9769487160148555e-05,2.326674259366895e-05,-13.914350395515612,-1.1001502450907166,0.304424638976187,-6.891923698390956e-05,0.30442464677756137
13.110186576843262,-13.91086322264502,-1.10000005985743,0.3040057118669183,1.278318490290255e-06,0.30400571186960595,-1.0448834914801015e-05,2.08937897267688e-05,2.3360834750136693e-05,-13.911247200080204,-1.100150869864729,0.3044089812678357,-5.3782260907782915e-05,0.3044089860188972
13.12000298500061,-13.907878935241483,-1.1000000462846458,0.304005617896577,1.488738696558568e-06,0.30400561790022224,-8.696449770002862e-06,2.1976702125830554e-05,2.3634797966762228e-05,-13.908260739599962,-1.1001513283438709,0.3043940224764341,-3.973585436544785e-05,0.3043940250700102
13.130011796951294,-13.904836194186654,-1.100000030264897,0.3040055397967039,1.714225333725328e-06,0.304005539801537,-6.909739908335943e-06,2.3080825992931627e-05,2.4092924980517388e-05,-13.905212582069014,-1.1001516566333387,0.3043789076369377,-2.5918678731768524e-05,0.30437890874046014
13.140246868133545,-13.901724708761048,-1.1000000114912396,0.30400547842579967,1.956234749676021e-06,0.30400547843209375,-5.082662654413782e-06,2.4209895488977778e-05,2.4737673682984e-05,-13.902098450358821,-1.100151851715751,0.3043636753248117,-1.2334431374237813e-05,0.30436367557474
13.150104284286499,-13.89872801510372,-1.099999991019624,0.3040054376468085,2.1962747280407222e-06,0.304005437654742,-3.012375765810793e-06,2.3401844787491112e-05,2.3594930540526478e-05,-13.899099731574346,-1.100151910940621,0.3043492488242742,2.490961260725522e-07,0.30434924882437614
13.160156726837158,-13.895671979270809,-1.0999999678170147,0.3040054201354444,2.414207631827403e-06,0.3040054201450304,-4.7158188210876537e-07,1.995679957641993e-05,1.9962370570774603e-05,-13.896037437669257,-1.100151845821681,0.3043348133126606,1.260422682287414e-05,0.30433481357366676
13.170112371444702,-13.892645409515673,-1.0999999428493759,0.3040054279662155,2.5959069493860278e-06,0.30400542797729874,2.0447138893717335e-06,1.6544971189716294e-05,1.667084060741785e-05,-13.893009767036881,-1.1001516616935718,0.30432089743330426,2.4338138319422657e-05,0.30432089840652854
13.179993391036987,-13.889641562142032,-1.0999999164469185,0.30400546050812943,2.742656737228552e-06,0.3040054605205012,4.542118064171876e-06,1.3158757790946394e-05,1.3920622942586618e-05,-13.890000510146722,-1.10015136535285,0.30430747756810816,3.553544591572979e-05,0.30430747964293053
13.190159320831299,-13.886551026847254,-1.0999998879449706,0.3040055197442468,2.8587204071301795e-06,0.3040055197576878,7.111594347569794e-06,9.674822308472958e-06,1.200737110548819e-05,-13.88690816892558,-1.1001509476845597,0.30429417049451374,4.6566945174608164e-05,0.30429417405764536
13.200157165527344,-13.88351164675256,-1.0999998589376718,0.30400560347630673,2.938319600183145e-06,0.30400560349050665,9.638539516119736e-06,6.248554476440753e-06,1.1486769652467548e-05,-13.883864825745936,-1.100150429576447,0.30428158482744017,5.696306329831207e-05,0.304281590159328
13.210173606872559,-13.880466561635254,-1.0999998292498119,0.3040057127005089,2.9837166223229058e-06,0.30400571271515103,1.2170227045642014e-05,2.8158565092993094e-06,1.2491736237346658e-05,-13.88082251865139,-1.100149809950809,0.30426952730126644,6.690603721038993e-05,0.3042695346572738
13.220004320144653,-13.877478011568062,-1.099999799836377,0.30400584455370405,2.994838672930014e-06,0.30400584456845553,1.4654910278815482e-05,-5.531086509131833e-07,1.4665344334854422e-05,-13.877829539052875,-1.1001491055604058,0.3042581889049817,7.625589775500302e-05,0.30425819846094776
13.230254650115967,-13.874361815867516,-1.0999997692285257,0.30400600805150046,2.9711648906172587e-06,0.30400600806601963,1.724571695018651e-05,-4.065965861909511e-06,1.7718544847592982e-05,-13.874708835819286,-1.1001482752171334,0.304246930082724,8.555316001522276e-05,0.3042469421113467
13.239972829818726,-13.871407468515944,-1.099999740599005,0.3040061875812489,2.9154690914879868e-06,0.30400618759522885,1.9701961435317237e-05,-7.396371116345325e-06,2.104456200754568e-05,-13.871751732102336,-1.100147402692218,0.3042367824461103,9.394459648400835e-05,0.304236796950581
13.249964714050293,-13.868369851952387,-1.0999997118939777,0.3040063970595248,2.8244573185423664e-06,0.30400639707264554,2.222743433116736e-05,-1.082064270379963e-05,2.472134999286345e-05,-13.868710939711578,-1.100146422351185,0.3042268983858387,0.00010215164235703332,0.30422691553579784
13.260008096694946,-13.865316629725246,-1.0999996841307524,0.3040066330430079,2.698498798963609e-06,0.30400663305498443,2.4765879908319232e-05,-1.426250386193105e-05,2.8579150163097718e-05,-13.865655242336832,-1.1001453566531245,0.3042176631601882,0.0001099727680876265,0.30421768303741886
13.26996922492981,-13.862288347245604,-1.0999996580144367,0.30400689228147537,2.5394241086903564e-06,0.3040068922920815,2.728358855609023e-05,-1.7676247958023642e-05,3.250913635228645e-05,-13.86262525796988,-1.1001442244495632,0.304209375060151,0.00011731076745077302,0.30420939767913774
13.280002117156982,-13.859238249543719,-1.0999996334837718,0.30400717873832145,2.3448302256018654e-06,0.3040071787473644,2.981943206501173e-05,-2.1114580989472523e-05,3.6537981047683025e-05,-13.859576333399712,-1.1001430134163794,0.3042020018014098,0.0001242790986823066,0.30420202718798456
13.290069341659546,-13.856177781880726,-1.0999996110063823,0.30400749174073916,2.1149021240402908e-06,0.30400749174809555,3.236389462480532e-05,-2.4564600533598148e-05,4.063054607879093e-05,-13.856511731639467,-1.1001417278203018,0.30419555200265513,0.00013086793891293238,0.30419558015299547
13.300159931182861,-13.853110162801656,-1.0999995909750249,0.3040078311793478,1.8495835799808746e-06,0.30400783118497426,3.491430011129214e-05,-2.8022678051759187e-05,4.476917284755125e-05,-13.853441072333434,-1.1001403751646768,0.304189952318362,0.00013705750359859848,0.304189983195053
13.310110807418823,-13.85008503808102,-1.0999995740138382,0.30400819111827637,1.5537683750988155e-06,0.304008191122247,3.74293730749925e-05,-3.1432848441679204e-05,4.887721278821603e-05,-13.850414049000813,-1.1001389825907608,0.304185120268606,0.00014276115313098628,0.3041851537691692
13.320106744766235,-13.84704617302663,-1.099999560109814,0.30400857788935587,1.2224444945882464e-06,0.3040085778918136,3.995586657808065e-05,-3.4858503863572146e-05,5.302439594763958e-05,-13.847371804595834,-1.1001375277543983,0.30418077170211166,0.00014810138330189905,0.30418080775636047
13.330024719238281,-13.84403100877671,-1.0999995497557773,0.30400898660349057,8.598619205400201e-07,0.3040089866047066,4.246265209979812e-05,-3.825743736706138e-05,5.7155125205383934e-05,-13.84435800327181,-1.1001360357588337,0.3041767801739693,0.00015301138708756522,0.3041768186589633
13.340157508850098,-13.840950520276788,-1.0999995430663707,0.3040094298480242,4.5461038450762476e-07,0.3040094298483641,4.502374413770353e-05,-4.173000470788126e-05,6.138836069726236e-05,-13.841275548157057,-1.1001344613115278,0.3041728321894778,0.00015764903150801478,0.30417287304325047
13.350002527236938,-13.83795753244938,-1.0999995406675525,0.3040098853575873,2.7168520029368832e-08,0.3040098853575885,4.7512085178689855e-05,-4.510392946492274e-05,6.551154624342037e-05,-13.838290790317355,-1.1001328938338666,0.3041689614006272,0.00016177889198623274,0.30416900442343914
13.360135793685913,-13.83487691905932,-1.0999995427673799,0.30401037978644313,-4.4747615109869135e-07,0.3040103797867724,5.0073273261853236e-05,-4.857662703285712e-05,6.976404080216062e-05,-13.835199331257273,-1.1001312293384349,0.3041647755520545,0.0001656901502804452,0.30416482068092227
13.370121240615845,-13.831841298092378,-1.0999995497140738,0.30401089238066525,-9.496103433711316e-07,0.30401089238214835,5.2597050958905916e-05,-5.199860011174826e-05,7.396150473831135e-05,-13.832161476589999,-1.100129556772271,0.3041604811038287,0.00016918146089498954,0.30416052815524774
13.380161046981812,-13.828789040023835,-1.0999995619266696,0.30401143319135704,-1.4889462402087037e-06,0.30401143319500323,5.51346561400533e-05,-5.5439321782631515e-05,7.818790640118252e-05,-13.829107462668908,-1.1001278418496068,0.3041559897340388,0.0001723494043560217,0.3041560385647635
13.390028476715088,-13.825789227283082,-1.0999995793725648,0.30401198953311226,-2.0526734098233087e-06,0.304011989540042,5.762865449946635e-05,-5.882091725939509e-05,8.23465975414617e-05,-13.826106055572039,-1.1001261270900622,0.30415140594371814,0.00017513944058479046,0.30415145636896773
13.40007472038269,-13.822735082491974,-1.0999996030201238,0.3040125812320426,-2.6608891555683116e-06,0.3040125812436874,6.016781889954682e-05,-6.226375306466481e-05,8.658487960854493e-05,-13.82305019118578,-1.1001243544796206,0.3041465652518932,0.00017766089394676807,0.3041466171403479
13.41004204750061,-13.819704835274012,-1.0999996326920702,0.3040131935100502,-3.2985268006486524e-06,0.3040131935279446,6.268711027206366e-05,-6.567964316651612e-05,9.079366343937642e-05,-13.820018587339195,-1.1001225724350072,0.3041415849109861,0.00017985523983374087,0.30414163809000877
13.420093536376953,-13.81664906777105,-1.0999996692227927,0.30401383637235657,-3.976012297058778e-06,0.3040138363983565,6.522761349248567e-05,-6.912429426921538e-05,9.504109437576033e-05,-13.816964942476433,-1.1001207567883227,0.3041363772852157,0.0001817668319900425,0.3041364316016026
13.429972648620605,-13.813645651055081,-1.0999997119309024,0.304014493103051,-4.675628686921613e-06,0.3040144931390057,6.772458799113304e-05,-7.250992507300113e-05,9.921849148551373e-05,-13.81396026573775,-1.1001189529176074,0.30413105483220193,0.00018336584548335995,0.3041311101094084
13.43997573852539,-13.810604587609994,-1.0999997623861106,0.30401518319792475,-5.418091656026546e-06,0.30401518324620475,7.025285555123044e-05,-7.59379859267723e-05,0.00010345067143192797,-13.81091559215466,-1.1001171102557297,0.30412549057822247,0.00018471051731232287,0.30412554667015346
13.450057029724121,-13.807539753124429,-1.099999820924165,0.30401590427293845,-6.201050404882189e-06,0.30401590433618025,7.280087987357936e-05,-7.939283484061302e-05,0.00010771810588009887,-13.807849201735046,-1.1001152421734957,0.30411983868722886,0.00018579436128831375,0.304119895440418
13.46003794670105,-13.804505383132668,-1.0999998868278342,0.30401664348400986,-7.010535912396273e-06,0.3040166435648403,7.532357074271582e-05,-8.281333429689664e-05,0.00011194502510966028,-13.804813457843807,-1.1001133832671386,0.30411429993432226,0.000186609688095635,0.3041143571877504
13.470041036605835,-13.801464278948043,-1.0999999611551106,0.30401740959641094,-7.856069333969066e-06,0.3040174096979147,7.78518539733552e-05,-8.62414163982495e-05,0.00011618301540872865,-13.801773261711691,-1.1001115146908012,0.3041088701105248,0.00018717795140431074,0.3041089277142082
13.480023384094238,-13.79842947538424,-1.1000000438937418,0.3040181800870827,-8.712641678212455e-06,0.3040181802119274,7.292429610447867e-05,-8.138042803415582e-05,0.00010927363373365095,-13.79873563052605,-1.1001096431888582,0.3041035917007971,0.0001875059866833045,0.30410364950756535
13.489968538284302,-13.79540597104157,-1.1000001343599615,0.3040188465039056,-9.459645650146639e-06,0.3040188466510756,6.109440226393815e-05,-6.884462115255338e-05,9.204405385263348e-05,-13.795712785438376,-1.1001077786639288,0.3040984896388021,0.0001876024015357073,0.3040985475060045
13.500126123428345,-13.79231785714175,-1.1000002337789732,0.30401940571262565,-1.0093916419213515e-05,0.3040194058801925,4.901173864806189e-05,-5.6040961225790355e-05,7.444957931658487e-05,-13.792624542698613,-1.1001058739420682,0.30409341645027965,0.0001874716929478323,0.30409347423783833
13.510106086730957,-13.789283742141066,-1.1000003370982536,0.3040198356115302,-1.0590432090025166e-05,0.3040198357959873,3.714037233146478e-05,-4.346120712388695e-05,5.7168905723174695e-05,-13.789587576451488,-1.1001040032038578,0.3040885292154099,0.00018712679849427,0.30408858679146433
13.519974708557129,-13.786283473044206,-1.1000004435260342,0.3040201442134104,-1.0957955698725125e-05,0.30402014441089203,2.54014467285986e-05,-3.102179673368302e-05,4.009470499320053e-05,-13.786592594100181,-1.1001021626632244,0.3040837696379424,0.00018658739686144328,0.30408382688344
13.530097723007202,-13.783205882412911,-1.1000005558247352,0.3040203404040713,-1.1207404178397575e-05,0.30402034061064614,1.336000103235059e-05,-1.8261814280909736e-05,2.2627052137095712e-05,-13.78351177673876,-1.1001002758772709,0.30407890304599333,0.00018583977137094271,0.30407895983457195
13.539976119995117,-13.78020265502203,-1.1000006672241809,0.30402041434132127,-1.1326300145122643e-05,0.3040204145523023,1.6095157127931666e-06,-5.810154382975574e-06,6.028966311378624e-06,-13.78050595223567,-1.1000984431462426,0.30407414958309004,0.00018493953851888878,0.30407420582369743
13.550035238265991,-13.777144456030653,-1.1000007812377077,0.3040203703497863,-1.1320972456802392e-05,0.3040203705605689,-1.0356051946019183e-05,6.869422240576438e-06,1.2427259304769251e-05,-13.777446219991822,-1.1000965874505133,0.3040692701413073,0.00018387007603115754,0.3040693257342348
13.560034036636353,-13.774104641885057,-1.1000008938795673,0.3040202073419242,-1.1189278302015394e-05,0.3040202075478315,-2.2249690760583353e-05,1.947277788422228e-05,2.956751287257426e-05,-13.774405729133175,-1.1000947547197923,0.3040643470430431,0.00018267804399521416,0.30406440191837636
13.570046424865723,-13.771060625976332,-1.1000010047258058,0.3040199249406382,-1.0931123041197284e-05,0.304019925137154,-3.415977820268207e-05,3.209356367737072e-05,4.6870964107535516e-05,-13.771361888167949,-1.100092932419017,0.30405931119379276,0.00018138145101612483,0.3040593652938098
13.580068588256836,-13.768013687912298,-1.100001112456116,0.3040195228456326,-1.0546171199659525e-05,0.30401952302855134,-4.608131235744496e-05,4.4726479231049685e-05,6.421795148546805e-05,-13.768313993124226,-1.1000911210710587,0.30405413514576785,0.00018000726067590722,0.3040541884300474
13.589967489242554,-13.765004269814009,-1.1000012144552356,0.30401900841934015,-1.0041678543344743e-05,0.30401900858517733,-5.7856062614306036e-05,5.720385200283823e-05,8.1360952951604e-05,-13.765304898588148,-1.100089346508732,0.30404887866938546,0.00017860399826487227,0.30404893112704556
13.599994421005249,-13.761955897430294,-1.1000013120549839,0.30401836850449987,-9.40473519468827e-06,0.30401836864996645,-6.978324934919723e-05,6.984275743722332e-05,9.873050519554253e-05,-13.762255906065928,-1.100087562680251,0.30404340017662457,0.00017716314783604818,0.30404345179224634
13.610194206237793,-13.758854989004405,-1.1000014041249904,0.30401759485696644,-8.626788453052203e-06,0.3040175949793631,-8.191601894840742e-05,8.269951326993053e-05,0.00011640207753918853,-13.759154681594632,-1.1000857630730503,0.3040376717460195,0.00017570657574475905,0.30403772251735645
13.620050430297852,-13.755858524922099,-1.1000014849345399,0.3040167296956347,-7.750457094017725e-06,0.30401672979442795,-9.364016600423699e-05,9.512326324811901e-05,0.00013348002060335475,-13.756160242307265,-1.1000840393234235,0.30403199473904635,0.0001743343030059059,0.30403204472136275
13.629969596862793,-13.752842932753339,-1.1000015569281005,0.3040157423435484,-6.744901993747717e-06,0.3040157424183697,-0.00010543919071452857,0.00010762635897773479,0.00015066803272538923,-13.753143259078966,-1.1000823159718178,0.30402615089614543,0.00017300880062454772,0.3040262001222442
13.640047550201416,-13.749779101101058,-1.1000016192219761,0.3040146193330593,-5.59624492320726e-06,0.30401461938456664,-0.00011742700232292531,0.00012032950689110843,0.00016813176708524067,-13.750079022936745,-1.1000805786884182,0.30402012679890955,0.0001717421552056767,0.3040201753078123
13.650039911270142,-13.74674123499746,-1.1000016689254757,0.30401338655453153,-4.3309193298093235e-06,0.30401338658538024,-0.0001293132649486464,0.00013292504619421007,0.00018544807466623023,-13.74704633679482,-1.1000788713511358,0.3040141124962174,0.000170585046553603,0.3040141603546138
13.65996766090393,-13.743723070537566,-1.1000017051656574,0.3040120441442972,-2.9491542642759216e-06,0.3040120441586018,-0.00014112249094832912,0.00014543895194422629,0.00020265252575306383,-13.744022646307956,-1.1000771799983484,0.3040080952261683,0.00016954104438665757,0.3040081425014941
13.670045852661133,-13.740659217165287,-1.1000017272864926,0.30401056149081146,-1.4193944127591287e-06,0.304010561494125,-0.0001531105404599307,0.00015814235195695705,0.00022011778910939966,-13.740958853087518,-1.1000754761713833,0.3040020453907223,0.00016860579965053383,0.30400209214684437
13.679966449737549,-13.737643223363955,-1.1000017333805434,0.30400898398867393,2.1151986517382383e-07,0.30400898398874754,-0.00016491138750876437,0.00017064737876764126,0.00023731054256044475,-13.737942879064406,-1.10007380747128,0.3039962877931828,0.00016781264864660552,0.30399633411131893
13.689965963363647,-13.734603318292109,-1.1000017225240422,0.3040072755015454,1.9809122057963406e-06,0.3040072755079992,-0.0001768058577950281,0.0001832516154985389,0.00025463987498712775,-13.734902722144048,-1.1000721326699734,0.3039908105002772,0.00016714553665508205,0.3039908564517128
13.700028419494629,-13.731544268827772,-1.1000016930997822,0.30400543618009074,3.888687293346256e-06,0.30400543620496184,-0.00018877530565510146,0.00019593530386259557,0.0002720785903464377,-13.73184396128735,-1.100070453644901,0.3039857007925934,0.00016660999404264208,0.30398574645080684
13.710118532180786,-13.728476802685098,-1.1000016436720286,0.3040034708457174,5.929880839952892e-06,0.3040034709035514,-0.00020077776139522613,0.00020865396975184997,0.0002895655168767239,-13.728776635643568,-1.1000687746168107,0.30398099426911623,0.00016620869022051694,0.30398103970834955
13.720190286636353,-13.725414974321659,-1.1000015731503878,0.3040013883357029,8.095317973462867e-06,0.3040013884434889,-0.00021275823725832568,0.0002213493441815713,0.00030702051998340716,-13.725720587188878,-1.1000671050937592,0.30397669167084324,0.00016594116646052195,0.30397673696456057
13.730238199234009,-13.7223604413289,-1.1000014804236584,0.30399919053863683,1.0383019774445507e-05,0.3039991907159516,-0.00022471025157159833,0.0002340145587047887,0.0003244341394600266,-13.72266084602876,-1.1000654355766926,0.3039727207105885,0.00016580133917066492,0.3039727659285968
13.739978790283203,-13.719399287257238,-1.1000013679898217,0.3039969452721139,1.2722284133050998e-05,0.30399694553832796,-0.00023629697027302635,0.0002462926797082749,0.00034131560503161055,-13.719701566395686,-1.1000638216142675,0.30396915131467744,0.0001657828042325771,0.30396919652310733
13.750028371810913,-13.716344279657088,-1.100001227487037,0.30399451053765636,1.526105481872796e-05,0.30399451092072216,-0.0002482510210377277,0.0002589600522019846,0.00035873232093404817,-13.71664524271318,-1.1000621543174642,0.30396570091608816,0.00016587899021883325,0.30396574617750627
13.759973526000977,-13.713320974307617,-1.1000010626978036,0.30399198277882117,1.789882854499164e-05,0.3039919833057562,-0.0002600811194750217,0.0002714960758890313,0.00037596849326841625,-13.713622742933413,-1.1000605039529556,0.303962468348727,0.0001660836573859686,0.30396251372238664
13.770014524459839,-13.71026861931961,-1.1000008690776781,0.3039893113533994,2.0688449137582194e-05,0.30398931205739116,-0.0002720249903616199,0.00028415266105128237,0.0003933704744433222,-13.710573221618388,-1.100058836220978,0.3039593087390213,0.0001663957153696791,0.3039593542838216
13.780234098434448,-13.707162010408926,-1.100000642589301,0.3039864692743034,2.3658173707767327e-05,0.3039864701949187,-0.00028418126717642936,0.0002970343268213946,0.000411081967403388,-13.70746384330744,-1.100057131972676,0.3039560926795681,0.0001668188252251947,0.30395613845676916
13.790109157562256,-13.704160157463846,-1.1000003942797358,0.30398360498549915,2.6652847369840746e-05,0.3039836061539409,-0.0002959277402584472,0.0003094817350636809,0.0004281964173046026,-13.70446228844368,-1.1000554822182045,0.30395289329640185,0.00016732450142742841,0.3039529393520362
13.800091028213501,-13.701125814138843,-1.100000112604229,0.30398059177907105,2.980488576184102e-05,0.3039805932402354,-0.0003078014653853117,0.0003220639887307014,0.0004454963018145881,-13.701428283525289,-1.1000538090572198,0.303949485679065,0.0001679311120891288,0.3039495320697608
13.810152053833008,-13.69806748550105,-1.0999997964787835,0.3039775498725438,3.2988525559126035e-05,0.30397755166254903,-0.0002835648277399301,0.0002968570830249987,0.00041052787880153425,-13.698370786124187,-1.1000521163087695,0.3039458237359502,0.00016863897580036803,0.30394587051912625
13.820101499557495,-13.695043087539327,-1.099999454339108,0.3039749515510269,3.5709497038755944e-05,0.3039749536485158,-0.0002387394101802496,0.00025010176168572634,0.0003457562684486245,-13.695346615450443,-1.1000504345115785,0.30394194360347065,0.00016943501708167015,0.30394199082996143
13.830061197280884,-13.692015630926642,-1.099999087056462,0.3039727972519734,3.7967340197270884e-05,0.30397279962310486,-0.00019386830874256822,0.00020329878960470438,0.0002809187053035835,-13.692321869558954,-1.1000487439745745,0.30393779323127623,0.00017032642091213083,0.3039378409566464
13.840153932571411,-13.68894772526663,-1.0999986943133004,0.30397107005459245,3.977983761807753e-05,0.3039710726575301,-0.00014839740591970904,0.0001558701924201038,0.00021521456030849557,-13.689253214772602,-1.1000470193296372,0.30393331694695186,0.00017132285983817918,0.3039333652330698
13.850003004074097,-13.685953893320477,-1.0999982957063268,0.30396982699318953,4.10870911411771e-05,0.30396982977002607,-0.00010402416864593652,0.00010958651943843484,0.0001510967666930987,-13.68626057424946,-1.1000453273146402,0.30392872173684116,0.00017237001091245982,0.30392877061576595
13.860010147094727,-13.682912035849442,-1.099997879840716,0.30396901159753204,4.19484375485125e-05,0.30396901449202346,-5.893896570429021e-05,6.256022797385618e-05,8.5951054690634e-05,-13.683218277338838,-1.1000435963383195,0.3039238664633928,0.00017348570408321892,0.3039239159779101
13.870117902755737,-13.67983952843474,-1.0999974534401034,0.30396864600055273,4.234072903811878e-05,0.30396864894943804,-1.3399392894404577e-05,1.5060004299541092e-05,2.0158061896938803e-05,-13.68014780573753,-1.100041837866845,0.30391884451860723,0.0001746253104777928,0.3039188946865996
13.880155801773071,-13.676788358866808,-1.099997028466731,0.3039687384712925,4.225515519132918e-05,0.3039687414082691,3.182393845115112e-05,-3.211036251921063e-05,4.52088314343313e-05,-13.677097057461486,-1.1000400794052858,0.30391380549498287,0.00017571989546592075,0.3039138562947138
13.89017391204834,-13.673743149361808,-1.0999966075467105,0.30396928337310114,4.1697650146455814e-05,0.3039692862330842,7.695888455818242e-05,-7.918853878059935e-05,0.00011042415762253355,-13.674058114589082,-1.1000383172390578,0.30390882233850286,0.00017671089016802057,0.3039088737136749
13.900166034698486,-13.670705835056225,-1.099996195631713,0.30397027727118164,4.067178966645435e-05,0.30397027999216225,0.00012197669702181306,-0.00012614453835217712,0.00017547295852191888,-13.671010257123422,-1.1000365407142416,0.3039039690597126,0.00017753383440794309,0.30390402091533625
13.910167217254639,-13.667665781641777,-1.0999957959599502,0.3039717224927361,3.917518425175131e-05,0.3039717250171404,0.00016703492665207025,-0.00017314269520228394,0.00024058067175808926,-13.667974315883018,-1.100034764075769,0.30389940611473787,0.00017810601108896184,0.3038994583059364
13.920023202896118,-13.664669876452777,-1.0999954190147982,0.30397358757966186,3.7240479217915224e-05,0.30397358986086875,0.0002114385702860558,-0.00021945808365298616,0.00030474271030699393,-13.664978115865635,-1.1000330065896242,0.3038953040476322,0.00017835000852665133,0.30389535638263443
13.930056810379028,-13.661619901375996,-1.0999950571949917,0.30397593586376204,3.48019662372146e-05,0.3039759378559869,0.00025664329468721655,-0.0002666090424280054,0.00037006237611014644,-13.661931705928332,-1.1000312191253228,0.3038916821173571,0.0001781905677196961,0.30389173435945116
13.940122127532959,-13.65856027679888,-1.0999947212063435,0.30397874727457375,3.188042149754783e-05,0.3039787489463374,0.0003019906528056875,-0.0003139087758413818,0.0004355881930588112,-13.658873158890934,-1.1000294285373144,0.3038887265067278,0.00017753866098701,0.30388877836777217
13.950153589248657,-13.655510886187486,-1.0999944179818983,0.30398200339442716,2.8494984716002836e-05,0.30398200472997355,0.00034718588000617423,-0.0003610498285253144,0.0005008942143345445,-13.655822287314027,-1.1000276517390388,0.3038865538344794,0.0001763245718889484,0.3038866049890166
13.960108995437622,-13.652484596077672,-1.0999941529667419,0.30398568304206386,2.466770319957986e-05,0.3039856840429261,0.00039203822131880805,-0.0004078332327869448,0.0005657047929267217,-13.652796952867611,-1.1000259048783305,0.30388523771134895,0.00017450094899218712,0.3038852878134515
13.970153570175171,-13.64943117918705,-1.0999939265584515,0.3039898481624655,2.0334144047295968e-05,0.30398984884254976,0.0004372920220989617,-0.00045503538086470556,0.0006310954844000125,-13.64974759547928,-1.1000241658794856,0.3038848163095323,0.00017198350660664602,0.3038848649765314
13.98015570640564,-13.646390637029286,-1.099993746720229,0.30399444733379766,1.5547800375384206e-05,0.3039944477313939,0.00048235436057504654,-0.0005020378234619949,0.0006962095269042353,-13.646706887405685,-1.1000224605482716,0.30388534319949745,0.0001687513831807328,0.303885390054385
13.989996671676636,-13.643398985056603,-1.099993618770135,0.3039994123743599,1.037966096016437e-05,0.3039994125515598,0.0005266914246874337,-0.0005482837658908545,0.0007602755716046228,-13.643714019027513,-1.1000208172139676,0.30388680912642785,0.00016483657264233846,0.3038868538323724
14.0001699924469,-13.640306246956312,-1.099993542371478,0.304005003767096,4.5585627109195435e-06,0.3040050038012739,0.0005725258161963791,-0.0005960915013243854,0.0008265052257321123,-13.640625229325858,-1.1000191656565568,0.30388931921613854,0.00016001192251842338,0.30388936134301164
14.010129928588867,-13.637278341051616,-1.0999935273085923,0.30401092956482667,-1.6115692532787265e-06,0.30401092956909814,0.0006173985440522008,-0.0006428961698470007,0.0008913453020023839,-13.637596175907124,-1.1000175975388586,0.3038927444882806,0.00015450183332185141,0.3038927837633462
14.020001649856567,-13.634277195520419,-1.0999935752965082,0.30401724388231005,-8.187043824976544e-06,0.3040172439925467,0.0006618737951375605,-0.0006892862487207162,0.0009556110366489467,-13.634596710882436,-1.100016102594938,0.3038970403614588,0.0001482890387384368,0.30389707654087944
14.030089139938354,-13.631210416616966,-1.0999936937558514,0.30402414969067515,-1.5379241472929068e-05,0.30402415007965916,0.0007073207071664999,-0.0007366898222169729,0.0010212808022011344,-13.631530053994023,-1.1000146415161158,0.3039023175549554,0.00014117064806095357,0.3039023503436997
14.040157318115234,-13.628149381558295,-1.09999388673681,0.30403149954148945,-2.303462000758969e-05,0.30403150041408605,0.0007526814370551799,-0.0007840035031058449,0.0010868260387797521,-13.6284702339545,-1.1000132590996228,0.3039084089733011,0.00013331858569463437,0.30390843821540814
14.050086498260498,-13.625130628036462,-1.0999941548583754,0.30403919495944287,-3.105059463400082e-05,0.30403919654499406,0.0007974145001952277,-0.0008306624938183857,0.0011514643128461188,-13.625453025675643,-1.1000119768634444,0.30391514647525797,0.00012487046910666943,0.3039151721281969
14.060097932815552,-13.6220867068254,-1.0999945081349989,0.30404740403688557,-3.96022543086414e-05,0.30404740661598756,0.0008425193282820962,-0.0008777092553649213,0.0012166397804946865,-13.622410543828884,-1.1000107722931958,0.30392260246118274,0.00011567303005524096,0.3039226244737762
