t,x_ref,y_ref,vx_ref,vy_ref,v_xy_ref,ax_ref,ay_ref,a_xy_ref,x_odom,y_odom,vx_odom,vy_odom,v_xy_odom
32.81000375747681,-7.806748463162934,-0.008048165778048719,0.20379822129175373,0.0550298153194271,0.21109712356110608,0.4106843403402033,-0.2557392757614685,0.48380182365062285,-7.829015408486733,-0.0016248373903555617,0.2166209079442797,0.03135869818592004,0.21887892934341516
32.820186138153076,-7.804652072932303,-0.0075009816792675895,0.20796665481565918,0.05245780127224568,0.21448065280937104,0.4080720952112812,-0.24945123318675308,0.47827685771790884,-7.826778932999799,-0.0013196526677329834,0.2225615390906402,0.028565583015840557,0.22438723496542634
32.82999587059021,-7.802592354031754,-0.006998283493312977,0.21195744159467717,0.05004043323619226,0.2177843015596551,0.4055554112753698,-0.24339321988589446,0.4729856774799399,-7.824568859140457,-0.0010523976278958114,0.22811721845569066,0.025982196324176702,0.2295921163319624
32.83999729156494,-7.800452241554331,-0.006509879063075284,0.2160007337863796,0.04763704538000799,0.22119133140516914,0.4029895882019489,-0.23721692174824033,0.467624289534758,-7.822258785237239,-0.0008052347809067586,0.23364602568143417,0.023439999966274366,0.234818864053015
32.85018014907837,-7.798231879541411,-0.006036985802035523,0.22009103563413368,0.045253506161776015,0.2246952242181382,0.40037720274219335,-0.23092854137741017,0.4622011420348955,-7.819851305911285,-0.0005792149968012932,0.23915263415650936,0.020938398069165715,0.24006748829797853
32.8599956035614,-7.796052375134694,-0.005603835750546837,0.22400849855019742,0.043016621238908245,0.22810137466820643,0.39785912473361174,-0.22486717234695122,0.4570088930569175,-7.817478898174584,-0.00038538583201123755,0.24436150367026274,0.01860252516764803,0.24506855860882035
32.86999535560608,-7.793792497628149,-0.005184820295023097,0.22797416247253496,0.040798882003091376,0.23159613020893927,0.39529372650088535,-0.2186918968607875,0.45175577026035435,-7.815008560915174,-0.00021094930791939456,0.2495934281180043,0.016288249185785225,0.2501243419206448
32.87999653816223,-7.791492742094438,-0.004787614494805803,0.23191476686652904,0.038642572635366426,0.23511211689454903,0.3927279403701331,-0.21251568764934875,0.44654020271913075,-7.812487210102625,-5.9399569919479006e-05,0.2547592811231367,0.014037575676793632,0.25514573257113105
32.8900465965271,-7.789142309682308,-0.004409888316686581,0.235818123083053,0.036537429426101574,0.23863187323465676,0.38291944282022466,-0.206441833489142,0.4350235974106576,-7.809900802201698,7.05987034875077e-05,0.25989957387103424,0.01183507864217105,0.2601689020325288
32.899993658065796,-7.7867778420593154,-0.004056561363044476,0.23957208143420847,0.0345137091521074,0.24204540549689282,0.371865189070671,-0.20045478580517198,0.42245217480179137,-7.807290066960022,0.00017771260115071797,0.2649425954418051,0.009713643299269116,0.2651206022654321
32.909996032714844,-7.784363114600078,-0.0037212666174806243,0.24323605591270472,0.032538777233183776,0.24540283396855705,0.3607494101757583,-0.19443441574708487,0.4098107843493967,-7.804615588240172,0.0002644294523346439,0.2699703049994895,0.0076406380554009746,0.2700784051556344
32.92004346847534,-7.781901188095921,-0.003404046931387526,0.24680457833369915,0.030615585431554255,0.24869622827415747,0.34958362036034996,-0.18838695948557685,0.39711252073999087,-7.801877508291313,0.0003310241674052384,0.2749799303734604,0.005619771528241242,0.2750373500821712
32.92999267578125,-7.7794285433350705,-0.0031086694890886577,0.25022767659804546,0.02877106295225932,0.2518762874886377,0.3385269550802516,-0.18239860570273397,0.38453836047682954,-7.799116746315282,0.00037723720300338623,0.27989202324359025,0.003684136242086098,0.27991626879343884
32.9399938583374,-7.776909222944546,-0.002829946291397795,0.2535577715329794,0.02697696091870566,0.2549888231377602,0.32741258531931305,-0.1763789988397469,0.3718985779176735,-7.7962927755652895,0.000404646136808613,0.28477053828732724,0.0018084018273578503,0.28477628025104773
32.95005702972412,-7.7743412679001835,-0.0025673039166535755,0.25679627454087156,0.025232524343830796,0.258032957009047,0.3162294669344342,-0.17032215732491784,0.3591806133875414,-7.793402245135365,0.0004136900465031497,0.28960528741637137,-3.329377307275858e-06,0.28960528743550906
32.96001982688904,-7.771767357215223,-0.0023242719085891927,0.25989164098932177,0.023565516121377573,0.26095784833223434,0.3051578068240958,-0.1643256822554016,0.34658940681214623,-7.790494870302322,0.0004050472848787742,0.2942970103981463,-0.0017155838240667876,0.29430201079357926
32.97004747390747,-7.769146097598987,-0.0020961256629183156,0.2628957855146566,0.0219479758403707,0.26381036311118977,0.29401402861488946,-0.15829014760695925,0.3339161868669891,-7.7875207361174725,0.0003795647368302282,0.29890909138205946,-0.003354467912566917,0.29892791332664936
32.97999858856201,-7.76651560702709,-0.0018854565623710917,0.26576653982482057,0.020402607825191606,0.2665485323473504,0.2829552707486153,-0.15230066046735605,0.3213396589641793,-7.784523289470449,0.00033843304357977354,0.303354033243985,-0.004892046885068022,0.30339347654179794
32.990023136138916,-7.763837411037182,-0.0016884827527433705,0.2685471756972286,0.01890611808501714,0.26921186243552264,0.27181504649086613,-0.14626705065955176,0.3086704871014973,-7.781460835643513,0.00028203251545096483,0.30767459828746313,-0.006347183663472364,0.30774006104472273
32.99999690055847,-7.761145606535985,-0.001507090349809311,0.27120296171683184,0.01747719975895933,0.2717655220137314,0.2607309842234601,-0.14026385851012854,0.29606518900114476,-7.7783713001196455,0.0002118937831226636,0.31179725169179784,-0.007699239529255789,0.31189229623683745
33.010035037994385,-7.758410330393346,-0.0013386198011252127,0.2737641840304396,0.01609955850184003,0.27423716787081687,0.24957574179808834,-0.13422211477598972,0.2833789459169559,-7.7752214505591635,0.0001281979687875058,0.315749285705376,-0.008961885326430741,0.31587644231892203
33.020182847976685,-7.755619510809751,-0.001182047693660936,0.27623965939639766,0.01476846277520192,0.2766341571754658,0.238298211436815,-0.12811413918938902,0.27055363652004966,-7.771997757824023,3.1232820527278414e-05,0.3195266004730319,-0.010137886927327444,0.3196873866157434
33.03003787994385,-7.752885821432092,-0.0010426320546200571,0.2785340843374804,0.013535146614873119,0.2788627553683079,0.22734649441010296,-0.12218262598679773,0.2580988620927893,-7.768831510855737,-7.393923561600755e-05,0.3229686790475222,-0.011182695341691012,0.32316221982281046
33.04003190994263,-7.750090917574493,-0.0009133605913620365,0.28075073702491893,0.012344084725334045,0.2810219791541961,0.2162398593277712,-0.1161672082704223,0.24546791448056496,-7.765587358244847,-0.00019059555680766622,0.3262235530045701,-0.012146922076907646,0.3264496197744271
33.050158977508545,-7.747236840475935,-0.0007942039614905985,0.2828836258658247,0.011198515949368147,0.2831051969541784,0.2049856074597152,-0.11007184045021275,0.23266909834725696,-7.7622675765359705,-0.0003181476733151237,0.3292732972578106,-0.013028724884950719,0.3295309575125807
33.059999227523804,-7.744443486235798,-0.0006892427380240273,0.28484690461932993,0.010144536500640655,0.2850274911162544,0.19405024772242094,-0.10414918645005553,0.22023294866877063,-7.759014051123667,-0.0004502152115277769,0.331990442468935,-0.01379566945279215,0.33227695434135956
33.07019829750061,-7.741528397063281,-0.0005910877074090657,0.2867682495906477,0.00911360954321218,0.286913030119216,0.18271590081252725,-0.09801043869252989,0.20734306475605943,-7.755614313894372,-0.0005945904965182573,0.33455620064016534,-0.014502766368031933,0.3348703952562965
33.08000040054321,-7.7387088594893765,-0.0005063691076339079,0.2885058633017907,0.008181815501150758,0.28862185513991556,0.17182277175364957,-0.09211065707174217,0.19495496413093677,-7.752325596851656,-0.0007396872658500353,0.33677927528693263,-0.015100190428134912,0.3371176293428712
33.090025901794434,-7.735808023151913,-0.00042887097558353565,0.29017260827146174,0.007288616407342125,0.29026413233501064,0.1606814950906397,-0.08607647727516965,0.1822846751777726,-7.748937365215704,-0.0008938784633669369,0.338821007190477,-0.015634560946948872,0.33918153606818446
33.10008239746094,-7.732881975202336,-0.00035982378733380227,0.29173230191251376,0.006453426426358429,0.2918036714844666,0.14950569909043765,-0.08002360160617816,0.16957514816312208,-7.745539669661353,-0.0010525903999076475,0.34062877178161616,-0.016093466692737236,0.3410087386499686
33.11002731323242,-7.72997348166433,-0.0002995029899551363,0.2931641826219257,0.005687354839299928,0.29321934448028814,0.13845375907663357,-0.07403780705485503,0.15700649755963106,-7.7421272203105005,-0.0012154336595039002,0.342219231667807,-0.016482634588011604,0.3426159362409549
33.12017512321472,-7.726991600217006,-0.00024549657574781845,0.2945119528751965,0.004967030432744431,0.29455383510944444,0.12717655988407442,-0.06793001083114286,0.14418170395534502,-7.738645066873499,-0.0013845097650905705,0.34362752388585693,-0.016811195637759978,0.34403850288986004
33.130000591278076,-7.724091927319104,-0.00019987711609787006,0.2957078763916976,0.004328641082061175,0.295739556525171,0.11625750409360613,-0.06201618714276386,0.13176423917664898,-7.735263507320892,-0.0015509715007147058,0.34480175508900535,-0.017067655558649864,0.34522392034551597
33.14003038406372,-7.721120328276206,-0.00015947921728312847,0.296818035842031,0.0037368962457512067,0.2968415584022438,0.10511116543906147,-0.055979265742336276,0.11908835078633366,-7.731799266442376,-0.0017232568770133318,0.3458254320687669,-0.017270884819478825,0.34625642655118627
33.15013098716736,-7.718117141476564,-0.00012448677446207058,0.2978230251654845,0.003202179155909994,0.2978402395078062,0.09388641536884244,-0.04989987626624787,0.10632335887375673,-7.7283012635693895,-0.001898513375026987,0.3466894172381324,-0.01741773107348496,0.3471266762734666
33.16000699996948,-7.715171418368115,-9.519871738826902e-05,0.2986960579587836,0.0027387173664362155,0.29870861322186587,0.08291108868020677,-0.04395557593438115,0.09384210825562403,-7.724875610034872,-0.002070924445009367,0.3473825154193592,-0.017506463568796905,0.34782335787834456
33.17024230957031,-7.712110034461395,-6.93620151393097e-05,0.29948646593982914,0.0023203467399077245,0.29949545454000104,0.07153657033895358,-0.03779507109758704,0.08090703489271939,-7.721314314725949,-0.0022504782796155974,0.34795669733553813,-0.017543178104298274,0.34839866004141634
33.180038928985596,-7.709172817685984,-4.834978983410678e-05,0.3001339551093707,0.001978965242039928,0.3001404792976498,0.06064953233947312,-0.03189858842975295,0.0685265329402237,-7.717903703073871,-0.0024222767997524016,0.3483737281535696,-0.017524986030377505,0.3488142479930861
33.19002652168274,-7.706172346134332,-3.0075636549325145e-05,0.30068427305520934,0.0016903936173041023,0.3006890245641186,0.04955021964181815,-0.025887136559215092,0.05590499177880157,-7.71442582579898,-0.00259683928943372,0.34867471459590405,-0.017453585436640984,0.3491112777369549
33.20000219345093,-7.7031705473879155,-1.4401357656212863e-05,0.30112327325703236,0.00146210092450687,0.30112682284403497,0.03846425037605832,-0.01988291156846795,0.04329929248188265,-7.710943422457285,-0.0027705256096202187,0.34885535102278487,-0.01732799887332759,0.349285435542601
33.210041522979736,-7.700145738303891,-6.233980745148152e-07,0.3014534237932123,0.0012928222629521899,0.30145619599877804,0.027307564366277192,-0.013840385980674377,0.030614691827820506,-7.707440930205655,-0.0029436137653426177,0.3489189651108491,-0.017146312573073603,0.3493400066538035
33.22003102302551,-7.697133050128555,1.1621979284517543e-05,0.3017163151210284,0.0011597610672032142,0.301718544103515,0.02578981855132758,-0.013052710630300387,0.028904809214190582,-7.703960857613661,-0.003113501849682701,0.3488663730746586,-0.01690950926760179,0.3492759335624744
33.230000257492065,-7.694123901723749,2.2543922501641032e-05,0.30196829459733415,0.0010322318845602113,0.30197005885465844,0.024761547435903034,-0.01253181109486432,0.027752126418309653,-7.7004785554252,-0.0032809025068307116,0.34869852664527307,-0.016615190161193165,0.3490941520975062
33.24001145362854,-7.69109963186629,3.225848879333502e-05,0.30221101715459814,0.0009093925497390134,0.3022123853921714,0.023728955294981216,-0.0120087226229305,0.02659459979818647,-7.69699016721468,-0.003445465303194828,0.34841406497241795,-0.01626171142038903,0.34879335419259966
33.25000286102295,-7.688078948003975,4.075388993928388e-05,0.302442954697105,0.0007920164326615548,0.30244399173391545,0.02269839716028489,-0.011486664533822804,0.0254393532889225,-7.69351145510065,-0.003605910351635256,0.3480137129206695,-0.015850255992120393,0.3483744752358386
33.25999879837036,-7.685054628941373,4.810567091517718e-05,0.30266469352676334,0.000679806812827738,0.3026654569734583,0.021667372400630398,-0.010964370062772363,0.024283583706302878,-7.690033978601833,-0.003762104804973862,0.347497622828698,-0.015380756450531613,0.34783784374415994
33.27019262313843,-7.681968164421503,5.447513789844998e-05,0.3028802109892784,0.0005707511463730695,0.30288074875399545,0.020615921453201423,-0.010431728134166367,0.023104916559678997,-7.68649468363242,-0.003916239986116913,0.34685618653937283,-0.014845396313051458,0.34717373162773674
33.2800018787384,-7.678996159575834,5.9580122814820646e-05,0.3030774754695481,0.0004709374825669798,0.3030778413528561,0.01960415239944323,-0.009919188180290842,0.02197073247428536,-7.683097043381923,-0.004059046816784329,0.34613295851922204,-0.01427946664555307,0.3464273778744269
33.290000438690186,-7.675964916434911,6.380163608259927e-05,0.30326832948472016,0.0003743734593423159,0.30326856055967927,0.0185728773084953,-0.009396766896911919,0.020814682309161465,-7.679641282052229,-0.004198705192372545,0.3452971203980858,-0.01365697754219029,0.3455670910124372
33.300055742263794,-7.672914476301051,6.709993829668737e-05,0.3034498746599037,0.0002825257665872219,0.30345000618210577,0.01753570813784368,-0.008871359802365671,0.019652024950082538,-7.676171891157114,-0.00433279246764527,0.3443644635788369,-0.012990285722369566,0.3446093894528831
33.31018877029419,-7.669838784923487,6.951635582800702e-05,0.30362226604115733,0.0001953161004320603,0.30362232886325474,0.016490563125436543,-0.008341912321774494,0.018480426763962474,-7.672687439276239,-0.004460902477131866,0.3433441158906467,-0.012285784764611679,0.3435638549440441
33.31999754905701,-7.666859827435623,7.103909639429861e-05,0.3037790573130422,0.00011600526900311966,0.30377907946272903,0.015478837495441659,-0.007829394365422572,0.017346291428994305,-7.66932483570249,-0.004577933890037741,0.34229103514730796,-0.011580133240095842,0.34248686431463904
33.33008813858032,-7.663793737730353,7.18200119999131e-05,0.3039299972851883,3.9661914930494836e-05,0.3039299998730663,0.014438047133584583,-0.007302152855041481,0.016179574819815273,-7.665875892509153,-0.004691090831863445,0.34115503777406936,-0.010838669735404156,0.34132716938482915
33.33999705314636,-7.660781464103012,7.186300788074184e-05,0.30406799742871127,-3.0128560055983828e-05,0.3040679989213546,0.013416010577303406,-0.006784411610169754,0.015033881092602902,-7.662502564173908,-0.004794793511008739,0.3400019305754187,-0.01010418221358077,0.3401520355564804
